Text,Datetime,Translation,Language,Polarity,Subjectivity
 nur begrenzt die mitschuld  an dem desaster  in afghanistan  zwar  hätte er den abzug  sofort stoppen können und auch müssen  die verhandlungen  mit den wilden  aus den bergen  hatte biden  aber nicht zu verantworten sondern sein vorg änger  trump ,2021-08-17 08:09:33+00:00,Only limited the complicity at the disaster in Afghanistan Although he could have stopped the deduction immediately and also the negotiations with the wilds from the mountains had to be bidish but not to answer but his praisement of Trump ,de,-0.03571428571428571,0.5714285714285714
 trump  wollte nie ussoldaten  das leben  retten trump  wollte nur einen möglichst großen schaden  für die usa amp nato in der weltpolitik  hinterlassen in dem er afghanistan  in ein kalkuliertes militärisches und humanistisches verderben  führt  sein  nachfolger  biden  trägt,2021-08-17 08:07:26+00:00,Trump did never want to rescue the lives of TRUMUMS wanted to leave only the highest possible damage for the USA Amp Nato in world politics in which he carries Afghanistan in a calculated military and humanistic spoiling carries his successor biders ,de,-0.03333333333333333,0.7000000000000001
starker  kommentar  von ⁦havpost⁩ von der „mainstreampresse  die ja trump  immer nur kritisieren und biden  alles durchgehen lassen  afganistan    ,2021-08-17 08:06:47+00:00,"Strong commentary of Havpost from the ""mainstream press the yes Trump always criticize and let biders go through everything afganistan ",de,0.4333333333333333,0.7333333333333333
sz fabian fellmann  biden  hat doch von anfang  an zügig rückgängig gemacht was  trump  begonnen hat  bei  afghanistan  hat er stillgehalten wohl um dann nachträglich ist eh so gekommen eine gute ausrede  parat hat,2021-08-17 08:06:02+00:00,SZ Fabian Fellmann Biden has but started quickly from the beginning What Trump started at Afghanistan he kept resting at then then later has come a good excuse parate ,de,0.2458333333333333,0.28750000000000003
was  hätte man über trump  nicht alles geschrieben wenn er in seiner vierjährigen amtszeit  nur einmal so kläglich versagt hätte wie biden  in nur wenigen monaten  mit afghanistan  als zweites vietnam  ,2021-08-17 07:59:00+00:00,What could not have been written about Trump when he would have failed so miserably in his four-year term once as biders in just a few months with Afghanistan as second Vietnam ,de,-0.425,0.35000000000000003
 bayernrocker es  ist immer wieder belustigendwie deutsche über trump  denken erwachte  deutsche  sind davon ausgenommen und  nebenbeiwas sindrechte sind  das diedie an den rechtsstaat  glauben oder diedie ordentlich auf der rechten seite  fahren oje oje  die deutschen müssen noch viel lernen,2021-08-17 07:42:49+00:00,"Bayern Rocker It is always amusing the German about Trump thinking Germans are excluded from it and, by secondary rights, the Diedie believes in the rule of law or the neat on the right side Oje Oje the Germans still have to learn a lot ",de,0.1464285714285714,0.45892857142857146
trump     🤣 welches jahr  ,2021-08-17 07:34:37+00:00,Trump 🤣 Which year ,de,0.0,0.0
man  sollte nicht vergessen wer anfing schäbig mit den taliban  über einen abzug  zu verhandeln es  war trump  der auch termine  vorgab dabei  waren ihm die afghanen  amp die eigenen soldaten  egal er  wollte seine konservative wählerschaft berieseln  ,2021-08-17 07:31:27+00:00,"You should not forget who began to negotiate shabby with the Taliban about a deduction It was Trump of Dates for Dates, the Afghans Amp did not care about his own soldiers he wanted to sprinkle his conservative electorate ",de,0.6,1.0
bayernrocker auch  so eine heldentat  von trump  wird  von den rechten  natürlich völlig verschwiegen es  passt nicht in deren weltbild  dass ihr idol  die welt  in eine solche situation  gebracht hat,2021-08-17 07:25:48+00:00,Bayern Rocker also such a Helescent of Trump is completely secreted by the rights it does not fit in their world view that their idol has brought the world into such a situation ,de,-0.025,0.45
trump  hat die lunte  gelegt biden  hat den ausl öser gedrückt die  bundesregierung  hat die lage  falsch eingeschätzt merkel   leider  hat ihr nachfolger  in spe nichts besseres zu tun als den rechtsradikalen  die tür in den wahlkampf  zu öffnen  laschet darf nicht kanzler werden ,2021-08-17 07:23:34+00:00,Trump has laid the lunt biders has pressed the release the Federal Government has the situation wrongly assessed Merkel unfortunately your successor in spe nothing better to do than the right-wing radicals the door to open the election campaign. ,de,-0.125,0.725
die  qanon  abgeordnete  lauren  boebert  die gern in verführerischen posen  mit gewehren  posiert und ein restaurant  namens shooter s grill  im waffen  stil  besitzt ergreift partei  für die taliban  surprise  afganistan  afghan women  trump  gop russland  ,2021-08-17 07:14:22+00:00,The Qanon deputy Lauren Boebert who likes to posing in seductive poses with guns and a restaurant called Shooter S Grill in Weapons Style has taken party for Taliban Surprise Afganistan Afghan Women Trump Gop Russia ,de,0.0,0.0
und  die taliban  so „lasst  mal mit dem trump  quatschen ob er nicht die truppen  hier weg ziehen könnte ein  schelm  wer kalk ül dahinter vermutet 🤪 afghanistan,2021-08-17 07:03:28+00:00,"and the Taliban so ""Let's talk to the Trump Whether he could not pull the troops here a rogue who lime ÜÜL behind it suspects 🤪 Afghanistan ",de,-0.4,0.7
trump  hat offenbar noch immer nicht verstanden wie das internet  funktioniert ,2021-08-17 06:59:43+00:00,Trump has apparently not understood as the internet works ,de,-0.025,0.35
boschmann ich  stelle mir gerade die frage  wer der schlechteste uspräsident war bzw ist bush  trump  oder biden ,2021-08-17 06:58:35+00:00,Boschmann I'm just asking me who was the worst US President or is Bush Trump or Biden ,de,-1.0,1.0
ich  bin weit entfernt ein experte  für afghanistan  zu sein experten  hatten jedoch nach ank ündigung von trump  die truppen  abzuziehen vor genau so einem szenario  gewarnt die  bundesregierung  und der westen  im allgemeinen  hätte es wissen und vorbereitet sein müssen versager ,2021-08-17 06:49:45+00:00,"I am far away an expert for Afghanistan, however, after ANK announce Trump had to deduct the troops before such a scenario, the Federal Government and the West generally had to know and be prepared for failure ",de,-0.04166666666666667,0.575
eingeleitet  wurde der siegeszug  der taliban  durch ein verhängnisvolles signal  des früheren uspr äsidenten donald  trump  sagt christian  wagner  leiter  der forschungsgruppe  asien  der swpberlin  im interview  mit doralabora rp afghanistan  swpasia  ,2021-08-17 06:40:46+00:00,The triumphant was initiated by a fatal signal of the former USP President Donald Trump tells Christian Wagner Head of the Asia research group of Swpberlin in an interview with Doralabora RP Afghanistan Swpasia ,de,0.0,0.0
was  hätte man über trump  nicht alles geschrieben wenn er in seiner vierjährigen amtszeit  nur einmal so kläglich versagt hätte wie biden  in nur wenigen monaten  mit afghanistan  als zweites vietnam ,2021-08-17 06:39:35+00:00,What could not have been written about Trump when he would have failed so miserably in his four-year term once as biders in just a few months with Afghanistan as second Vietnam ,de,-0.425,0.35000000000000003
claus pandi  es  sind die letzten anzeichen  und zuckungen  unserer dekadenz  wohlstandsverwahrlosung  und ignoranz  vor dem großen fall  das  kollektivebewusstsein  ist im untergangsmodus  deshalb  sind auch leute  wie sebastiankurz orban  trump  an die macht  gekommen weil s wurscht is,2021-08-17 06:37:35+00:00,"Claus Pandi These are the last signs and twitches of our decadence prosperity and ignorance before the big case The collective-custody is in the downfall mode Therefore, people like Sebastiancurz Orban Trump have come to power because S is wonders ",de,0.0,0.08333333333333334
lieber  potus glauben sie  daran das die erben  osama bin laden  taliban  unter einer george bush  us regierung  eine ganze nation  wie afganistan  innerhalb weniger stunden  einnehmen konnte und  denken sie  daran ihre  unterst ützer ihres  wahlkampfs  nicht zu enttäuschen trump  usa ,2021-08-17 06:36:08+00:00,Dear Potus believe that the heirs Osama Bin Laden Taliban under a George Bush US government could take a whole nation like Afganistan within a few hours and remember your support of your election campaign not to disappoint Trump USA ,de,0.0,0.25
kittypunk  don diego reggae  ok  hier  erklärt trump  dass er auf die taliban  setzt um terrorismus  zu bekämpfen was  für ein joke  dieses verbrechers  ,2021-08-17 06:31:53+00:00,Kittpunk Don Diego Reggae Ok here explains Trump that he puts on the Taliban to fight terrorism What a Joke of this criminal ,de,0.04999999999999999,0.525
ich  sehe mich gerade bestätigt dass die kalte arroganz  des establishments  mit biden  nicht besser ist als die irre ahnungslosigkeit  einen trump   europa  hat in den usa keinen vertraunserweckenden partner  das  sollte deutsche politik  berücksichtigen  ,2021-08-17 06:22:58+00:00,I just see myself confirmed that the cold arrogance of the establishment with biders is not better than the misrepresentation a Trump Europe has no public-surfing partner in the USA should take into account German policy ,de,-0.11249999999999999,0.625
 joe biden  musste seine afghanistan politik  erklären zerknirscht  gab er sich nicht der  abzugsbeschluss  sei genau richtig die  schuld  am desaster  trügen die afghanen  und  donald  trump  schreibt majidsattarfaz ,2021-08-17 06:21:05+00:00,Joe Biden had to declare his Afghanistan politics cruised he did not give himself the deduction decision exactly the fault at the disaster Trying the Afghans and Donald Trump writes Majidsattarfaz ,de,0.25,0.25
der  afghanistan plan  von trump  ist aufgegangen  er  hat ein fiasko  eingeleitet dass biden  und die verb ündeten der usa schwer belasten wird   die  keimzelle  für die nächste regierungsepisode  der trumpisten  ist da,2021-08-17 06:16:32+00:00,The Afghanistan plan of Trump has risen he has initiated a fiasco that biders and the verb of the United States are difficult to burden the germ cell for the next government episode of the trumpists is there ,de,-0.25,0.5
was  wäre nur in den bunten medien  in deutschland  für ein theater  wenn trump  es so versaut hätte und wann möchte die deutsche regierung  wieder einen au ßenminister ins amt  bringen afganisthan  ,2021-08-17 06:14:10+00:00,What would only be in the colorful media in Germany for a theater if Trump had so directed it and when the German government wants to bring back to office an Afganist thereto again ,de,0.1,0.3
hunzikerjoel joe biden  srfnews das  ist so trump  und seine anh änger auch in der schweiz  warteten nur darauf dabei  führte biden  nur zu ende  was trump  noch in seiner amtszeit  eingefädelt hatte,2021-08-17 06:11:57+00:00,Hunzikerjoel Joe Biden Srfnews This is so Trump and his appendants also waited in Switzerland only led biders just finished what Trump had been threaded in his term ,de,0.0,1.0
  mein  letzter satz  wäre ihnen mit trump  nicht passiert bezieht sich in erster linie  auf die medien ,2021-08-17 06:04:55+00:00,My last sentence would not happen to them with Trump refers primarily to the media ,de,0.2,0.2833333333333333
hgmaassen  ohne  klare ziele  wer  hat den schei ß angefangen gwbush  erfinder  der giftgasanlagen  im irak  einleiter  des abzugs  trump  perfektionist  bei alternativen wahrheiten    dumpfe rechtspopulisten  zeigen wohin sie führen in  den abgrund   noafd  maassen verhindern  cduunwaehlbar ,2021-08-17 05:59:25+00:00,HGMaassen without clear goals Who started the shit GWBush inventors of the poison gas systems in Iraq Innovation of the trigger Trump Perfectionist in alternative truths Dull legal populists show where they lead to the abyss Nafd Maassen prevent CDUUNBARBAR ,de,-0.04791666666666666,0.4708333333333333
gutmensch naiver  der redstone pro  siegfriedmayer trump  ist ein notorische lügner,2021-08-17 05:55:36+00:00,Gutschen Naiver The Redstone Pro Siegfriedmayer Trump is a notorious liar ,de,0.0,0.0
